64,85
85,165
165,149
149,75
75,51
51,114
114,43
43,176
176,26
26,170
170,87
87,59
59,82
82,123
123,78
78,146
146,70
70,193
193,68
68,88
88,59
59,79
79,54
54,122
122,68
68,116
116,58
58,81
81,15
15,77
77,17
17,76
76,50
50,103
103,53
53,185
185,81
81,44
44,106
106,43
43,28
28,108
108,48
48,117
117,43
43,171
171,2
2,61
61,158
158,22
22,175
175,35
35,162
162,72
72,5
5,148
148,63
63,134
134,152
152,13
13,116
116,45
45,80
80,134
134,75
75,186
186,81
81,131
131,115
115,49
49,110
110,42
42,117
117,31
31,126
126,68
68,95
95,50
50,114
114,195
195,71
71,88
88,184
184,151
151,78
78,20
20,76
76,185
185,96
96,65
65,143
143,191
191,74
74,113
113,198
198,176
176,17
17,80
80,22
22,92
92,64
64,111
111,127
127,86
86,70
70,88
88,171
171,41
41,172
172,85
85,123
123,31
31,167
167,85
85,189
189,63
63,145
145,69
69,101
101,49
49,187
187,66
66,147
147,80
80,9
9,71
71,112
112,64
64,103
103,57
